time,gFx,gFy,gFz,TgF
1.944957083,-0.5308,1.4731,-0.3794,1.611
1.945241666,-0.6666,1.4980,-0.2743,1.662
1.945602604,-0.8142,1.5066,-0.0503,1.713
1.945905677,-1.0035,1.5041,0.3310,1.838
1.946182968,-1.1750,1.4321,0.9384,2.077
1.965153072,-1.0380,1.2403,1.3031,2.077
1.965977968,-0.6549,1.0189,1.1243,1.653
1.966275833,-0.3322,0.8675,0.8133,1.235
1.966560208,-0.1458,0.7355,0.5209,0.913
1.98759151,-0.0605,0.6139,0.2602,0.669
1.988733489,-0.0305,0.5113,0.1275,0.528
1.989378697,-0.0158,0.4116,0.1608,0.442
1.989966614,0.0062,0.3029,0.4097,0.510
1.990533281,0.0196,0.1993,0.8006,0.825
2.009308177,0.0206,0.1279,1.0686,1.076
2.010592239,-0.0019,0.1089,1.0310,1.037
2.011201614,-0.0419,0.1455,0.8375,0.851
2.011821197,-0.0678,0.2264,0.5062,0.559
2.012486458,-0.0974,0.3383,0.0938,0.364
2.04336776,-0.1692,0.4971,-0.2477,0.581
2.044355208,-0.2340,0.6549,-0.4107,0.808
2.044795052,-0.2569,0.7277,-0.4439,0.890
2.045086145,-0.2357,0.7302,-0.4608,0.895
2.045437239,-0.2027,0.6742,-0.4757,0.850
2.045753645,-0.1724,0.5885,-0.4605,0.767
2.056324947,-0.1436,0.5032,-0.3811,0.647
2.056981249,-0.0984,0.4035,-0.2853,0.504
2.057272552,-0.0588,0.3070,-0.2409,0.395
2.062595208,-0.0270,0.2237,-0.2169,0.313
2.066420364,-0.0041,0.1536,-0.1967,0.250
2.071201458,0.0116,0.0886,-0.1942,0.214
2.076254843,0.0250,0.0283,-0.1993,0.203
2.08103776,0.0323,-0.0191,-0.1920,0.196
2.086213541,0.0350,-0.0609,-0.1854,0.198
2.090757552,0.0294,-0.0951,-0.1502,0.180
2.106520937,0.0240,-0.1283,-0.1295,0.184
2.107933697,0.0191,-0.1684,-0.1534,0.229
2.108829687,0.0064,-0.1931,-0.1820,0.265
2.111164062,-0.0143,-0.2099,-0.2182,0.303
2.132554843,-0.0483,-0.2209,-0.2594,0.344
2.133437708,-0.0842,-0.2268,-0.2932,0.380
2.133923177,-0.1284,-0.2207,-0.3115,0.403
2.134345572,-0.1898,-0.2065,-0.3220,0.427
2.145876302,-0.2762,-0.1445,-0.3454,0.465
2.147133854,-0.3407,0.0126,-0.4363,0.554
2.147763072,-0.3207,0.1118,-0.5812,0.673
2.158034739,-0.3082,0.1675,-0.6454,0.735
2.159188229,-0.3239,0.2396,-0.6437,0.759
2.161254114,-0.3498,0.3368,-0.5968,0.769
2.167556302,-0.3610,0.4688,-0.4954,0.772
2.170268124,-0.3297,0.6649,-0.3677,0.828
2.17529651,-0.2853,0.9139,-0.2570,0.991
2.183023802,-0.2753,1.1975,-0.1456,1.237
2.185167447,-0.2977,1.4846,-0.0713,1.516
2.190015468,-0.3393,1.7731,-0.0085,1.805
2.203386354,-0.3945,2.1344,0.0572,2.171
2.204832395,-0.4702,2.7750,-0.1153,2.817
2.205616614,-0.5039,3.5607,-0.2743,3.607
2.209721718,-0.4069,4.2054,0.5932,4.267
2.224886249,0.2087,4.5008,2.9224,5.370
2.226524947,0.6653,4.5716,3.7916,5.977
2.227370416,0.6008,4.4593,2.6874,5.241
2.235330729,0.5801,4.0166,1.6029,4.363
2.23672526,0.7489,3.3733,0.8986,3.570
2.239458333,0.9553,2.6140,0.4268,2.816
2.244564218,1.0880,1.9561,0.2050,2.248
2.249296666,1.1195,1.4516,0.1449,1.839
2.254323333,1.0291,1.1030,0.1539,1.516
2.259071093,0.8810,0.8670,0.2328,1.258
2.265664374,0.7130,0.7030,0.4337,1.091
2.268992656,0.4977,0.6210,0.7554,1.097
2.274050781,0.2197,0.6478,1.0732,1.273
2.284186145,-0.0764,0.7680,1.1908,1.419
2.285615833,-0.2941,0.8592,1.1421,1.459
2.288868385,-0.3622,0.8875,1.0706,1.437
2.293770833,-0.3529,0.8838,0.9022,1.311
2.307440833,-0.3358,0.8694,0.6706,1.148
