time;gFx;gFy;gFz;TgF
0.85247023;-0,0181;0,3780;0,9225;0,997
0.853786999;-0,0164;0,3782;0,9191;0,994
0.854708807;-0,0151;0,3780;0,9172;0,992
0.855495076;-0,0127;0,3797;0,9150;0,991
0.856850499;-0,0090;0,3797;0,9147;0,990
0.858259076;-0,0076;0,3792;0,9140;0,990
0.859588884;-0,0051;0,3804;0,9115;0,988
0.860271538;-0,0032;0,3804;0,9113;0,988
0.861689692;-0,0017;0,3819;0,9101;0,987
0.870474307;-0,0020;0,3833;0,9123;0,990
0.871641922;-0,0029;0,3843;0,9140;0,991
0.872199692;-0,0032;0,3858;0,9189;0,997
0.872951422;-0,0051;0,3870;0,9223;1,000
0.87363823;-0,0064;0,3872;0,9250;1,003
0.879610692;-0,0095;0,3882;0,9299;1,008
0.881119769;-0,0125;0,3867;0,9330;1,010
0.881884769;-0,0134;0,3860;0,9357;1,012
0.882507576;-0,0171;0,3853;0,9387;1,015
0.883591999;-0,0193;0,3831;0,9389;1,014
0.884153538;-0,0200;0,3811;0,9389;1,014
0.885458345;-0,0230;0,3799;0,9401;1,014
0.887287576;-0,0244;0,3799;0,9418;1,016
0.890817769;-0,0259;0,3765;0,9423;1,015
0.891627461;-0,0269;0,3743;0,9423;1,014
0.894001499;-0,0276;0,3728;0,9431;1,014
0.895728076;-0,0279;0,3711;0,9431;1,014
0.897380576;-0,0293;0,3687;0,9413;1,011
0.899447961;-0,0298;0,3679;0,9411;1,011
0.901512115;-0,0320;0,3657;0,9418;1,011
0.903090884;-0,0347;0,3657;0,9426;1,012
0.905354538;-0,0359;0,3665;0,9418;1,011
0.907401538;-0,0376;0,3662;0,9428;1,012
0.911191499;-0,0362;0,3660;0,9433;1,012
0.912336769;-0,0357;0,3662;0,9440;1,013
0.913797884;-0,0362;0,3638;0,9465;1,015
0.916253499;-0,0313;0,3643;0,9472;1,015
0.917954345;-0,0301;0,3640;0,9472;1,015
0.919189345;-0,0261;0,3643;0,9470;1,015
0.921280038;-0,0244;0,3645;0,9472;1,015
0.924101692;-0,0213;0,3635;0,9496;1,017
0.927339115;-0,0176;0,3643;0,9523;1,020
0.928747153;-0,0142;0,3648;0,9538;1,021
0.931413384;-0,0132;0,3660;0,9540;1,022
0.933471153;-0,0120;0,3672;0,9550;1,023
0.934179845;-0,0127;0,3672;0,9548;1,023
0.936354999;-0,0115;0,3689;0,9555;1,024
0.938300499;-0,0129;0,3687;0,9565;1,025
0.940761961;-0,0139;0,3687;0,9548;1,024
0.942106345;-0,0127;0,3718;0,9528;1,023
0.94903773;-0,0112;0,3740;0,9482;1,019
0.950255692;-0,0112;0,3750;0,9462;1,018
0.950959961;-0,0127;0,3758;0,9428;1,015
0.951602653;-0,0139;0,3787;0,9372;1,011
0.952284268;-0,0134;0,3794;0,9352;1,009
0.953783807;-0,0154;0,3784;0,9279;1,002
0.955486499;-0,0161;0,3782;0,9255;1,000
0.959075538;-0,0176;0,3787;0,9206;0,996
0.968542922;-0,0176;0,3775;0,9137;0,989
0.970233153;-0,0191;0,3789;0,9106;0,986
0.971228153;-0,0193;0,3775;0,9044;0,980
0.971872961;-0,0203;0,3770;0,8996;0,976
0.97251323;-0,0205;0,3765;0,8983;0,974
0.973799922;-0,0198;0,3760;0,9013;0,977
0.974568461;-0,0183;0,3765;0,9030;0,978
0.975342192;-0,0169;0,3762;0,9044;0,980
0.976410345;-0,0156;0,3765;0,9042;0,980
0.977771961;-0,0142;0,3762;0,9023;0,978
0.980278845;-0,0110;0,3740;0,9020;0,977
0.981898461;-0,0107;0,3733;0,9027;0,977
0.983198192;-0,0100;0,3733;0,9025;0,977
0.985370653;-0,0110;0,3750;0,9015;0,976
0.987333422;-0,0129;0,3745;0,9003;0,975
0.989949845;-0,0137;0,3740;0,9003;0,975
0.993446922;-0,0149;0,3753;0,8993;0,975
0.994965845;-0,0191;0,3762;0,9015;0,977
0.995607922;-0,0200;0,3767;0,9010;0,977
0.997733768;-0,0222;0,3797;0,9008;0,978
0.999444961;-0,0249;0,3809;0,9027;0,980
1.002158999;-0,0259;0,3824;0,9037;0,982
1.003453961;-0,0291;0,3833;0,9042;0,983
1.005267615;-0,0296;0,3850;0,9042;0,983
1.007182384;-0,0330;0,3850;0,9052;0,984
1.010870922;-0,0459;0,3882;0,9018;0,983
1.011981153;-0,0459;0,3882;0,9018;0,983
1.013452807;-0,0498;0,3904;0,9023;0,984
1.01537573;-0,0506;0,3897;0,9049;0,987
1.017496422;-0,0516;0,3889;0,9064;0,988
1.019125345;-0,0518;0,3867;0,9098;0,990
1.021340768;-0,0494;0,3867;0,9174;0,997
1.023123845;-0,0489;0,3867;0,9191;0,998
1.03157573;-0,0469;0,3855;0,9208;0,999
1.032988038;-0,0447;0,3858;0,9235;1,002
1.033713576;-0,0432;0,3848;0,9250;1,003
1.034308115;-0,0428;0,3828;0,9262;1,003
1.035078307;-0,0432;0,3826;0,9267;1,003
1.035799153;-0,0420;0,3797;0,9267;1,002
1.037487615;-0,0428;0,3782;0,9301;1,005
1.039283384;-0,0430;0,3784;0,9311;1,006
1.053348999;-0,0425;0,3762;0,9330;1,007
1.054553615;-0,0425;0,3745;0,9340;1,007
1.055502692;-0,0420;0,3738;0,9338;1,007
1.056081922;-0,0418;0,3721;0,9330;1,005
1.058002461;-0,0408;0,3728;0,9350;1,007
1.059214461;-0,0408;0,3733;0,9374;1,010
1.060009845;-0,0420;0,3731;0,9369;1,009
1.060796615;-0,0432;0,3731;0,9343;1,007
1.061515961;-0,0442;0,3740;0,9338;1,007
1.063127691;-0,0435;0,3738;0,9347;1,008
1.063835153;-0,0428;0,3733;0,9347;1,007
1.064490538;-0,0418;0,3733;0,9323;1,005
1.065585268;-0,0435;0,3736;0,9299;1,003
1.067510307;-0,0418;0,3738;0,9284;1,002
