time,gFx,gFy,gFz,TgF
0.966366845,0.9936,-0.2995,0.1029,1.043
0.973499537,0.9912,-0.3069,0.1139,1.044
0.974017961,0.9926,-0.3110,0.1312,1.048
0.975486922,0.9963,-0.3154,0.1422,1.055
0.975745499,0.9978,-0.3230,0.1573,1.060
0.976690691,1.0000,-0.3257,0.1627,1.064
0.978739537,1.0005,-0.3288,0.1661,1.066
0.980544691,1.0017,-0.3330,0.1744,1.070
0.982635345,1.0051,-0.3420,0.1810,1.077
0.984739845,1.0071,-0.3496,0.1808,1.081
0.988369807,1.0090,-0.3565,0.1740,1.084
0.988953807,1.0141,-0.3640,0.1686,1.091
0.990551153,1.0178,-0.3674,0.1652,1.095
0.99360173,1.0237,-0.3765,0.1586,1.102
0.995696384,1.0298,-0.3831,0.1415,1.108
1.001134153,1.0322,-0.3821,0.1353,1.109
1.001618999,1.0371,-0.3858,0.1224,1.113
1.002043576,1.0435,-0.3824,0.1075,1.116
1.003176037,1.0447,-0.3806,0.1002,1.116
1.004950461,1.0484,-0.3733,0.0816,1.116
1.006877807,1.0454,-0.3750,0.0628,1.112
1.008621691,1.0435,-0.3736,0.0513,1.110
1.014089961,1.0418,-0.3655,0.0379,1.105
1.014555691,1.0330,-0.3670,0.0225,1.096
1.014776691,1.0286,-0.3682,0.0169,1.093
1.016609461,1.0168,-0.3728,0.0093,1.083
1.018674576,1.0066,-0.3760,0.0112,1.075
1.022643422,1.0036,-0.3784,0.0112,1.073
1.023149345,0.9917,-0.3853,0.0142,1.064
1.026231845,0.9826,-0.3941,0.0259,1.059
1.047490037,0.9782,-0.3982,0.0335,1.057
1.048140884,0.9711,-0.4051,0.0450,1.053
1.048372653,0.9626,-0.4161,0.0579,1.050
1.04875173,0.9582,-0.4222,0.0633,1.049
1.049091537,0.9516,-0.4297,0.0862,1.048
1.049324691,0.9470,-0.4310,0.1112,1.046
1.049648653,0.9457,-0.4332,0.1226,1.047
1.049963768,0.9413,-0.4393,0.1402,1.048
1.050194499,0.9382,-0.4381,0.1627,1.048
1.050496037,0.9387,-0.4378,0.1696,1.050
1.050828191,0.9387,-0.4361,0.1818,1.051
1.05108373,0.9352,-0.4339,0.1879,1.048
1.051566499,0.9335,-0.4315,0.1906,1.046
1.053146576,0.9289,-0.4268,0.1969,1.041
1.054779307,0.9233,-0.4249,0.1925,1.034
1.056926153,0.9191,-0.4202,0.1918,1.029
1.058628037,0.9147,-0.4170,0.1871,1.023
1.061853999,0.9103,-0.4117,0.1776,1.015
1.062442999,0.9106,-0.4097,0.1710,1.013
1.064828884,0.9132,-0.4017,0.1554,1.010
