time,gFx,gFy,gFz,TgF
0.801259384,0.7553,0.5549,0.2272,0.964
0.810067692,0.7455,0.5889,0.1889,0.969
0.810404923,0.7350,0.6355,0.1864,0.989
0.810812538,0.7110,0.6541,0.1762,0.982
0.811253846,0.7035,0.6846,0.1718,0.997
0.814300923,0.6883,0.7073,0.1654,1.001
0.816179923,0.7035,0.7173,0.1584,1.017
0.818067923,0.6944,0.7428,0.1522,1.028
0.820568307,0.6891,0.7618,0.1396,1.037
0.822939,0.6937,0.7711,0.1270,1.045
0.825434461,0.7122,0.7848,0.1403,1.069
0.827906769,0.7193,0.7723,0.1481,1.066
0.830650076,0.7105,0.7469,0.1801,1.047
0.833020846,0.7154,0.7091,0.2031,1.028
0.835456923,0.7117,0.6954,0.2376,1.023
0.837918384,0.7210,0.6548,0.2522,1.006
0.840443923,0.7347,0.6201,0.2456,0.992
0.843136846,0.7374,0.5957,0.2246,0.974
0.845888615,0.7518,0.5537,0.2009,0.955
0.847779615,0.7367,0.5126,0.1782,0.915
0.850494461,0.7457,0.4996,0.1549,0.911
0.854983384,0.7408,0.4519,0.1428,0.879
0.855503923,0.7198,0.3317,0.0953,0.798
0.858687384,0.7523,0.3024,0.1620,0.827
0.859824615,0.7716,0.3461,0.0293,0.846
0.862588538,0.7391,0.3606,0.0010,0.822
0.864986153,0.7487,0.3869,0.0115,0.843
0.867743076,0.7431,0.3999,0.0140,0.844
0.87246823,0.7718,0.4116,0.0122,0.875
0.873046769,0.8044,0.4004,0.0049,0.899
0.874856923,0.8396,0.2317,-0.0483,0.872
0.877459692,0.8733,0.2264,-0.0947,0.907
0.87967623,0.9278,0.2003,-0.1600,0.963
0.882401538,0.9796,0.2005,-0.1560,1.012
0.884615615,0.9989,0.2152,-0.1495,1.033
0.887077846,0.9831,0.2085,-0.1448,1.015
0.889435,0.9379,0.1829,-0.1218,0.963
0.891839384,0.8874,0.1426,-0.1189,0.907
0.894998769,0.8303,0.0658,-0.1253,0.842
0.897243923,0.7827,-0.0120,-0.1106,0.791
