time;gFx;gFy;gFz;TgF
1.516443229;0,0536;0,2343;0,8195;0,854
1.521695833;0,0270;0,2434;0,8416;0,877
1.526777083;0,0019;0,2402;0,8635;0,896
1.531282813;-0,0261;0,2327;0,8741;0,905
1.537080729;-0,0569;0,2340;0,8867;0,919
1.542727604;-0,0768;0,2334;0,8830;0,917
1.546941667;-0,0889;0,2336;0,8627;0,898
1.552311979;-0,0906;0,2372;0,8446;0,882
1.558001042;-0,0882;0,2418;0,8241;0,863
1.562555729;-0,0887;0,2525;0,7767;0,822
1.56645625;-0,0716;0,2782;0,6798;0,738
1.571922396;-0,0359;0,3326;0,5557;0,649
1.576369271;0,0099;0,3711;0,5427;0,657
1.581465104;0,0418;0,3690;0,5782;0,687
1.586513021;0,0847;0,3750;0,5860;0,701
1.591740625;0,1127;0,3573;0,6241;0,728
1.596189063;0,1317;0,3502;0,6559;0,755
1.601797396;0,1437;0,3362;0,6878;0,779
1.605991146;0,1370;0,3213;0,7144;0,795
1.610813542;0,1322;0,3045;0,7443;0,815
1.615954688;0,1303;0,2850;0,8048;0,864
1.621041146;0,1125;0,2719;0,8710;0,919
1.626011979;0,1126;0,2567;0,9469;0,988
1.631210417;0,1175;0,2622;0,9949;1,036
1.637041146;0,1224;0,2605;1,0479;1,087
1.640876042;0,1522;0,2553;1,1221;1,161
1.645567708;0,1501;0,2331;1,1484;1,181
1.650629167;0,1285;0,1905;1,1488;1,172
1.655542188;0,1182;0,1531;1,1583;1,174
1.660443229;0,0941;0,1286;1,1828;1,194
1.665404167;0,0621;0,1197;1,2000;1,208
1.67383125;0,0423;0,1144;1,2058;1,212
1.675543229;0,0396;0,1183;1,2152;1,222
1.680884896;0,0417;0,1194;1,2198;1,226
1.685231771;0,0507;0,1266;1,2140;1,222
1.690535417;0,0786;0,1392;1,2079;1,218
1.69519375;0,1118;0,1424;1,1676;1,182
1.700445313;0,1513;0,1618;1,1097;1,132
1.705265104;0,1879;0,1736;1,0507;1,081
1.710079688;0,2256;0,1771;0,9974;1,038
1.715083333;0,2646;0,1881;0,9471;1,001
1.719940104;0,2838;0,1975;0,9029;0,967
1.725218229;0,2956;0,2002;0,8741;0,944
1.730077604;0,3159;0,2029;0,8670;0,945
1.735525521;0,3377;0,1934;0,8673;0,951
1.740200521;0,3657;0,1726;0,8865;0,974
1.745100521;0,3810;0,1395;0,9217;1,007
1.750163021;0,3841;0,1140;0,9569;1,037
1.755036979;0,3665;0,0896;1,0117;1,080
1.760032813;0,3511;0,0632;1,0639;1,122
1.765859375;0,3375;0,0537;1,1301;1,181
1.769851042;0,3231;0,0312;1,2043;1,247
1.774647396;0,3236;0,0120;1,2519;1,293
1.779489583;0,3161;-0,0158;1,3134;1,351
1.784955208;0,3163;-0,0373;1,3799;1,416
1.789590625;0,3183;-0,0529;1,4358;1,472
1.794585938;0,3180;-0,0712;1,5017;1,537
1.799338021;0,3154;-0,0685;1,5609;1,594
1.804756771;0,3068;-0,0702;1,6110;1,641
1.809332292;0,3096;-0,0676;1,6498;1,680
1.81438125;0,3098;-0,0635;1,6741;1,704
1.819959896;0,3209;-0,0418;1,6726;1,704
1.824184375;0,3435;-0,0248;1,6727;1,708
1.829140104;0,3641;-0,0070;1,6477;1,687
1.835229688;0,3926;0,0191;1,6083;1,656
1.839320833;0,4148;0,0288;1,5621;1,616
1.844080729;0,4405;0,0414;1,4792;1,544
1.849098438;0,4595;0,0585;1,3965;1,471
1.853917188;0,4667;0,0745;1,3091;1,392
1.85900625;0,4718;0,0862;1,2321;1,322
1.864297917;0,4674;0,0977;1,1605;1,255
1.869133854;0,4606;0,1015;1,1009;1,198
1.87380625;0,4470;0,1081;1,0500;1,146
1.878760417;0,4304;0,1141;0,9954;1,090
1.883759896;0,4129;0,1038;0,9617;1,052
1.888818229;0,4005;0,1109;0,9271;1,016
1.893764063;0,3913;0,1136;0,9062;0,994
1.899092708;0,3687;0,1042;0,8921;0,971
1.903933854;0,3498;0,0968;0,8864;0,958
1.908694792;0,3331;0,0960;0,8897;0,955
1.913544271;0,3070;0,0836;0,8956;0,950
1.918446354;0,2880;0,0770;0,9158;0,963
1.923851042;0,2746;0,0717;0,9344;0,976
1.92843125;0,2412;0,0639;0,9561;0,988
1.933558854;0,2047;0,0615;0,9733;0,996
1.938566146;0,1723;0,0486;0,9879;1,004
1.943446354;0,1441;0,0486;1,0052;1,017
1.948388542;0,1139;0,0384;1,0308;1,038
1.953440104;0,0760;0,0361;1,0450;1,048
1.959919271;0,0436;0,0372;1,0414;1,043
1.963260417;0,0093;0,0312;1,0407;1,041
1.968705208;-0,0144;0,0287;1,0401;1,041
1.973659375;-0,0417;0,0326;1,0347;1,036
1.978140625;-0,0719;0,0283;1,0179;1,021
1.983404167;-0,0999;0,0321;1,0116;1,017
1.987998958;-0,1191;0,0322;0,9998;1,007
1.993083854;-0,1426;0,0355;0,9841;0,995
2.000707292;-0,1638;0,0464;0,9755;0,990
2.003655208;-0,1738;0,0607;0,9637;0,981
2.008061979;-0,1932;0,0693;0,9494;0,971
2.01368125;-0,2007;0,0700;0,9384;0,962
2.018566146;-0,2050;0,0827;0,9164;0,943
2.022866667;-0,2088;0,0902;0,8914;0,920
2.027832812;-0,2120;0,0974;0,8739;0,905
2.033116667;-0,2134;0,1090;0,8606;0,893
2.0381875;-0,2147;0,1156;0,8417;0,876
2.042680729;-0,2154;0,1263;0,8212;0,858
2.047809896;-0,2151;0,1384;0,8061;0,846
2.053833854;-0,2203;0,1502;0,7894;0,833
2.060054167;-0,2182;0,1640;0,7904;0,836
2.062791667;-0,2201;0,1752;0,7699;0,820
2.0675125;-0,2195;0,1860;0,7726;0,824
2.072474479;-0,2160;0,1902;0,7753;0,827
2.077810937;-0,2157;0,1928;0,7864;0,838
2.084495833;-0,2177;0,2006;0,8099;0,862
2.088073437;-0,2215;0,2073;0,8190;0,873
2.092367187;-0,2238;0,2090;0,8382;0,892
2.097325521;-0,2268;0,2071;0,8474;0,901
2.103116667;-0,2320;0,2071;0,8625;0,917
2.107250521;-0,2533;0,2047;0,8692;0,928
2.112557292;-0,2869;0,1907;0,8900;0,954
2.117042187;-0,2923;0,1907;0,9057;0,971
2.121983333;-0,3083;0,1857;0,9170;0,985
2.126944792;-0,3340;0,1829;0,9377;1,012
2.132311458;-0,3554;0,1972;0,9390;1,023
2.137078646;-0,3748;0,1956;0,9497;1,040
2.142141667;-0,3921;0,1921;0,9594;1,054
2.14685625;-0,4051;0,2026;0,9668;1,068
2.151855208;-0,4278;0,2020;0,9708;1,080
2.156793229;-0,4308;0,1988;0,9612;1,072
2.161873437;-0,4436;0,2013;0,9648;1,081
2.166704687;-0,4599;0,2052;0,9657;1,089
2.171695312;-0,4685;0,2113;0,9583;1,087
2.177515104;-0,4835;0,2259;0,9565;1,095
2.182025;-0,4888;0,2287;0,9511;1,094
2.186599479;-0,5007;0,2315;0,9516;1,100
2.191859896;-0,5088;0,2295;0,9478;1,100
2.196448958;-0,5197;0,2365;0,9527;1,111
2.202041667;-0,5232;0,2393;0,9664;1,125
2.206343229;-0,5268;0,2395;0,9802;1,138
2.211644792;-0,5313;0,2433;0,9906;1,150
2.216296875;-0,5358;0,2399;0,9975;1,157
2.222184375;-0,5367;0,2455;1,0043;1,165
2.226159375;-0,5416;0,2446;1,0084;1,170
2.231536458;-0,5521;0,2414;1,0214;1,186
2.236254167;-0,5548;0,2415;1,0202;1,186
2.241076042;-0,5625;0,2449;1,0322;1,201
2.246014062;-0,5711;0,2419;1,0326;1,205
2.252419271;-0,5607;0,2399;1,0343;1,201
2.256559896;-0,5486;0,2334;1,0462;1,204
2.261467187;-0,5348;0,2276;1,0391;1,191
2.265940625;-0,5223;0,2137;1,0427;1,186
2.271167708;-0,4990;0,2084;1,0395;1,172
2.276053125;-0,4839;0,2153;1,0487;1,175
2.282144792;-0,4818;0,2074;1,0697;1,191
2.286281771;-0,4704;0,2073;1,0788;1,195
2.291197396;-0,4654;0,2084;1,0939;1,207
2.295811458;-0,4600;0,2023;1,0999;1,209
2.300683333;-0,4514;0,2038;1,1182;1,223
2.305836458;-0,4392;0,1981;1,1272;1,226
2.310619271;-0,4230;0,1874;1,1454;1,235
2.315821875;-0,4095;0,1729;1,1807;1,262
2.320677083;-0,3933;0,1581;1,2151;1,287
2.325708854;-0,3827;0,1403;1,2628;1,327
2.330770312;-0,3723;0,1314;1,3201;1,378
2.337665625;-0,3591;0,1262;1,3818;1,433
2.340548437;-0,3514;0,1172;1,4341;1,481
2.345375;-0,3370;0,0971;1,4918;1,532
2.350413542;-0,3193;0,0758;1,5389;1,574
2.355353646;-0,2966;0,0604;1,5672;1,596
2.360451562;-0,2743;0,0377;1,5973;1,621
2.365286458;-0,2465;0,0259;1,6086;1,628
2.370348958;-0,2245;0,0125;1,6074;1,623
2.375084375;-0,2119;0,0012;1,5862;1,600
2.380177083;-0,1916;-0,0044;1,5552;1,567
2.385767187;-0,1694;-0,0116;1,5249;1,534
2.389990625;-0,1317;-0,0133;1,4927;1,499
2.394836979;-0,1003;-0,0104;1,4628;1,466
2.399798437;-0,0831;-0,0131;1,4151;1,418
2.404822917;-0,0513;-0,0108;1,3821;1,383
2.410442708;-0,0233;-0,0176;1,3509;1,351
2.415030729;0,0066;-0,0076;1,3254;1,325
