time,gFx,gFy,gFz,TgF
0.526018769,-0.1368,-0.7728,0.7928,1.116
0.528045538,-0.1461,-0.7838,0.7992,1.129
0.529505884,-0.1595,-0.8021,0.8119,1.152
0.536123884,-0.1759,-0.8307,0.8680,1.214
0.536632076,-0.1891,-0.8536,0.9130,1.264
0.536964999,-0.1996,-0.8720,0.9489,1.304
0.537853576,-0.2133,-0.8873,0.9970,1.352
0.539878115,-0.2363,-0.9030,1.0264,1.387
0.542069576,-0.2617,-0.9179,1.0398,1.411
0.543875115,-0.2927,-0.9340,1.0286,1.420
0.546151076,-0.3203,-0.9479,1.0088,1.421
0.548267307,-0.3398,-0.9604,0.9743,1.410
0.550253653,-0.3523,-0.9709,0.9394,1.396
0.552399192,-0.3562,-0.9804,0.9020,1.379
0.553777768,-0.3584,-0.9909,0.8688,1.366
0.556709499,-0.3618,-1.0014,0.8424,1.358
0.557595192,-0.3684,-1.0122,0.8246,1.357
0.559935268,-0.3750,-1.0210,0.8131,1.358
0.562642115,-0.3853,-1.0290,0.8097,1.365
0.564843461,-0.4039,-1.0361,0.8106,1.376
0.566095615,-0.4241,-1.0437,0.8119,1.389
0.568395307,-0.4552,-1.0579,0.8131,1.410
0.569810999,-0.4894,-1.0760,0.8143,1.435
0.576935999,-0.5534,-1.1236,0.8158,1.495
0.577274653,-0.6047,-1.1617,0.8170,1.544
0.577603307,-0.6457,-1.1923,0.8180,1.584
0.578537807,-0.6829,-1.2262,0.8185,1.625
0.580266615,-0.7112,-1.2567,0.8182,1.660
0.582070422,-0.7266,-1.2851,0.8158,1.687
0.584259615,-0.7339,-1.3083,0.8126,1.706
0.586367999,-0.7295,-1.3269,0.8104,1.717
0.58811873,-0.7219,-1.3418,0.8099,1.726
0.590246153,-0.7105,-1.3530,0.8153,1.732
0.592060422,-0.6992,-1.3613,0.8297,1.741
0.595020653,-0.6895,-1.3674,0.8475,1.750
0.596173038,-0.6804,-1.3699,0.8754,1.762
0.597982192,-0.6716,-1.3696,0.9049,1.774
0.600075153,-0.6592,-1.3635,0.9426,1.784
0.601962692,-0.6455,-1.3555,0.9785,1.792
0.604296192,-0.6257,-1.3418,1.0178,1.797
0.605910115,-0.6017,-1.3227,1.0579,1.797
0.60794673,-0.5793,-1.3034,1.0938,1.797
0.609887884,-0.5570,-1.2802,1.1292,1.796
0.617088538,-0.5426,-1.2462,1.1651,1.790
0.617510884,-0.5309,-1.2162,1.1937,1.785
0.617690538,-0.5216,-1.1923,1.2167,1.782
0.617884192,-0.5145,-1.1705,1.2350,1.778
0.620423845,-0.5096,-1.1495,1.2480,1.772
0.622314922,-0.5067,-1.1309,1.2570,1.765
0.624159884,-0.5065,-1.1141,1.2607,1.757
0.626125538,-0.5074,-1.1004,1.2616,1.749
0.627913384,-0.5113,-1.0896,1.2587,1.742
0.629636038,-0.5189,-1.0823,1.2528,1.735
0.633155961,-0.5275,-1.0772,1.2465,1.730
0.635785499,-0.5399,-1.0750,1.2384,1.727
0.637401615,-0.5526,-1.0742,1.2306,1.724
0.637918422,-0.5666,-1.0747,1.2206,1.722
0.640118653,-0.5790,-1.0752,1.2106,1.720
0.642039692,-0.5908,-1.0750,1.1986,1.715
0.644416845,-0.6035,-1.0757,1.1852,1.711
0.645817615,-0.6166,-1.0777,1.1722,1.708
0.648741268,-0.6352,-1.0840,1.1580,1.709
0.650691999,-0.6545,-1.0916,1.1449,1.712
0.659032845,-0.6826,-1.1055,1.1229,1.717
0.659316807,-0.7051,-1.1168,1.1053,1.722
0.659496461,-0.7229,-1.1256,1.0913,1.726
0.659677576,-0.7354,-1.1307,1.0733,1.724
0.660001653,-0.7434,-1.1334,1.0549,1.718
0.661543615,-0.7476,-1.1331,1.0322,1.705
0.664399268,-0.7503,-1.1317,1.0097,1.692
0.666241768,-0.7500,-1.1263,0.9824,1.672
0.668249345,-0.7483,-1.1197,0.9521,1.649
0.669868576,-0.7469,-1.1109,0.9250,1.627
0.672686038,-0.7493,-1.1058,0.9042,1.613
0.67384923,-0.7547,-1.1048,0.8905,1.607
0.675944153,-0.7662,-1.1109,0.8854,1.614
0.677799884,-0.7777,-1.1180,0.8832,1.623
0.679818384,-0.7896,-1.1248,0.8793,1.632
0.682599191,-0.8006,-1.1285,0.8680,1.633
0.683788576,-0.8092,-1.1297,0.8544,1.631
0.686307884,-0.8150,-1.1268,0.8346,1.622
0.688091345,-0.8197,-1.1234,0.8153,1.612
0.689880653,-0.8236,-1.1207,0.7952,1.602
0.698143807,-0.8224,-1.1185,0.7762,1.591
0.698978345,-0.8214,-1.1168,0.7610,1.581
0.699314576,-0.8204,-1.1153,0.7488,1.574
0.699665922,-0.8182,-1.1133,0.7398,1.567
0.700007038,-0.8133,-1.1092,0.7337,1.559
0.702878691,-0.8077,-1.1043,0.7298,1.551
0.704207384,-0.8004,-1.0967,0.7285,1.541
0.705931653,-0.7913,-1.0884,0.7288,1.530
0.709453076,-0.7825,-1.0774,0.7315,1.519
0.710690884,-0.7723,-1.0650,0.7356,1.507
0.711997191,-0.7630,-1.0535,0.7403,1.497
0.713958884,-0.7547,-1.0413,0.7466,1.487
0.716596922,-0.7478,-1.0303,0.7537,1.479
0.718514076,-0.7417,-1.0198,0.7642,1.474
0.720268307,-0.7359,-1.0097,0.7777,1.472
0.722171884,-0.7307,-1.0010,0.7906,1.470
0.723955268,-0.7251,-0.9924,0.8055,1.470
0.725522499,-0.7193,-0.9841,0.8197,1.469
0.727901268,-0.7119,-0.9753,0.8343,1.468
0.72969973,-0.7051,-0.9670,0.8478,1.467
0.736902615,-0.6968,-0.9545,0.8644,1.464
0.737600768,-0.6902,-0.9445,0.8776,1.462
0.737937153,-0.6848,-0.9367,0.8881,1.461
0.738281384,-0.6804,-0.9279,0.8969,1.459
0.740838038,-0.6767,-0.9198,0.9035,1.456
0.742181576,-0.6731,-0.9113,0.9071,1.451
0.745784499,-0.6697,-0.9035,0.9091,1.446
0.746181461,-0.6650,-0.8959,0.9079,1.438
0.747828538,-0.6599,-0.8886,0.9040,1.429
0.750690538,-0.6545,-0.8820,0.8991,1.419
0.752155884,-0.6482,-0.8754,0.8913,1.407
0.754304576,-0.6421,-0.8693,0.8832,1.396
