time;gFx;gFy;gFz;TgF
0.609325885;-0,2968;0,5077;0,8380;1,024
0.610272;-0,2993;0,5074;0,8334;1,021
0.611353308;-0,3003;0,5045;0,8294;1,016
0.613303846;-0,2990;0,4986;0,8211;1,006
0.615573577;-0,2942;0,4898;0,8180;0,998
0.617292885;-0,2917;0,4867;0,8197;0,997
0.619645115;-0,2888;0,4823;0,8285;1,001
0.621321731;-0,2893;0,4806;0,8348;1,006
0.628544077;-0,2863;0,4723;0,8502;1,014
0.628963538;-0,2822;0,4642;0,8695;1,025
0.629797692;-0,2805;0,4591;0,8795;1,031
0.629947577;-0,2778;0,4476;0,9008;1,044
0.631423538;-0,2749;0,4356;0,9267;1,060
0.633754154;-0,2727;0,4285;0,9416;1,070
0.635409654;-0,2648;0,4192;0,9667;1,087
0.638048923;-0,2548;0,4210;0,9843;1,100
0.639242385;-0,2512;0,4212;0,9961;1,110
0.644125846;-0,2402;0,4312;1,0266;1,139
0.644518731;-0,2257;0,4486;1,0633;1,176
0.645924115;-0,2150;0,4608;1,0830;1,196
0.647332115;-0,1884;0,4776;1,1104;1,223
0.649731615;-0,1735;0,4791;1,1136;1,225
0.651549731;-0,1520;0,4703;1,0970;1,203
0.653487308;-0,1468;0,4493;1,0584;1,159
0.655438308;-0,1512;0,4376;1,0364;1,135
0.660501692;-0,1876;0,4017;0,9880;1,083
0.660889423;-0,2016;0,3911;0,9792;1,074
0.661584269;-0,2135;0,3809;0,9746;1,068
0.663243654;-0,2248;0,3613;0,9770;1,066
0.665276577;-0,2250;0,3540;0,9807;1,067
0.697291692;-0,2167;0,3420;0,9919;1,071
0.697633538;-0,1991;0,3313;1,0019;1,074
0.697764269;-0,1889;0,3281;1,0046;1,074
0.697885038;-0,1720;0,3257;1,0049;1,070
0.698015154;-0,1554;0,3242;1,0146;1,076
0.698147154;-0,1498;0,3230;1,0374;1,097
0.698280923;-0,1466;0,3210;1,0542;1,112
0.698418192;-0,1412;0,3137;1,0400;1,095
0.698545308;-0,1419;0,3122;1,0261;1,082
0.698666269;-0,1407;0,3083;0,9863;1,043
0.698846731;-0,1344;0,3064;0,9418;0,999
0.698977423;-0,1297;0,3025;0,9201;0,977
0.699105615;-0,1180;0,2949;0,8834;0,939
0.699238615;-0,1109;0,2907;0,8695;0,924
0.699371231;-0,0914;0,2793;0,8443;0,894
